func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	4.45595e-05	22.4419	179.535
sm_div(Dense,Dense)	Dense	float	2000	2000	0.00157468	2.5402	20.3216
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00349785	2.57301	20.5841
sm_div(Dense,Dense)	Dense	float	4000	4000	0.00619031	2.58469	20.6775
sm_div(Dense,Dense)	Dense	float	5000	5000	0.0097591	2.56171	20.4937
sm_div(Dense,Dense)	Dense	float	6000	6000	0.014045	2.56318	20.5055
sm_div(Dense,Dense)	Dense	float	7000	7000	0.0192477	2.54576	20.3661
sm_div(Dense,Dense)	Dense	float	8000	8000	0.0256683	2.49335	19.9468
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0328967	2.46226	19.6981
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0405695	2.46491	19.7193
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000675639	1.48008	23.6813
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00313834	1.27456	20.393
sm_div(Dense,Dense)	Dense	double	3000	3000	0.00705271	1.2761	20.4177
sm_div(Dense,Dense)	Dense	double	4000	4000	0.0125046	1.27953	20.4725
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0197429	1.26628	20.2605
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0290782	1.23804	19.8087
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0397887	1.2315	19.7041
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0519066	1.23298	19.7277
sm_div(Dense,Dense)	Dense	double	9000	9000	0.0657036	1.23281	19.7249
sm_div(Dense,Dense)	Dense	double	10000	10000	0.0817154	1.22376	19.5802
