func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.00681558	0.293446
matvec(Dense)	Dense	float	2000	2000	0.000589862	13.5625
matvec(Dense)	Dense	float	3000	3000	0.000807644	22.2871
matvec(Dense)	Dense	float	4000	4000	0.00122161	26.1949
matvec(Dense)	Dense	float	5000	5000	0.00154045	32.4581
matvec(Dense)	Dense	float	6000	6000	0.00200169	35.9695
matvec(Dense)	Dense	float	7000	7000	0.00244934	40.0108
matvec(Dense)	Dense	float	8000	8000	0.00316721	40.4141
matvec(Dense)	Dense	float	9000	9000	0.00379833	42.6504
matvec(Dense)	Dense	float	10000	10000	0.00467593	42.7723
matvec(Dense)	Dense	double	1000	1000	0.000495525	4.03612
matvec(Dense)	Dense	double	2000	2000	0.000771248	10.3728
matvec(Dense)	Dense	double	3000	3000	0.00116235	15.4858
matvec(Dense)	Dense	double	4000	4000	0.00177883	17.9894
matvec(Dense)	Dense	double	5000	5000	0.00245387	20.3759
matvec(Dense)	Dense	double	6000	6000	0.00344024	20.9288
matvec(Dense)	Dense	double	7000	7000	0.00442229	22.1605
matvec(Dense)	Dense	double	8000	8000	0.00581077	22.0281
matvec(Dense)	Dense	double	9000	9000	0.00725868	22.3181
matvec(Dense)	Dense	double	10000	10000	0.00873594	22.8939
