func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.000256769	6.30917	25.2367
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.000450689	7.18899	28.756
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.000646417	7.51837	30.0735
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.000841871	7.69714	30.7885
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.0009497	8.52901	34.116
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.00100001	9.71994	38.8798
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.00114087	9.93977	39.7591
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.00127941	10.1297	40.5186
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.00143245	10.1783	40.7134
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.00163397	9.9145	39.658
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.00032436	4.99444	39.9556
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.000588776	5.50294	44.0235
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.000855081	5.68367	45.4694
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00112268	5.77189	46.1751
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.00139532	5.8051	46.4408
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.00166579	5.83508	46.6806
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.00199637	5.6803	45.4424
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.00230255	5.62854	45.0283
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.0025675	5.67867	45.4294
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.00283166	5.72104	45.7683
