func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	2.47033e-07	8.09607	32.3843
dot	vector	float	10000	2.566e-06	7.79423	31.1769
dot	vector	float	100000	3.53762e-05	5.65351	22.6141
dot	vector	float	1000000	0.000319889	6.25218	25.0087
dot	vector	float	10000000	0.0055937	3.57545	14.3018
dot	vector	float	100000000	0.0558556	3.58066	14.3226
dot	vector	double	1000	5.072e-07	3.94322	31.5457
dot	vector	double	10000	5.13513e-06	3.89474	31.1579
dot	vector	double	100000	1.89403e-05	10.5595	84.4758
dot	vector	double	1000000	5.45721e-05	36.6488	293.19
dot	vector	double	10000000	0.0114707	1.74358	13.9486
dot	vector	double	100000000	0.118049	1.69421	13.5536
