func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	5.14439e-05	0.0194387	0.0777546
sum	vector	float	10000	5.74901e-05	0.173943	0.695772
sum	vector	float	100000	0.000127347	0.785258	3.14103
sum	vector	float	1000000	0.00107347	0.931554	3.72622
sum	vector	float	10000000	0.00816742	1.22438	4.89751
sum	vector	float	100000000	0.0700568	1.42741	5.70966
sum	vector	double	1000	5.03938e-05	0.0198437	0.15875
sum	vector	double	10000	5.65924e-05	0.176702	1.41362
sum	vector	double	100000	0.000121851	0.820676	6.56541
sum	vector	double	1000000	0.000918123	1.08918	8.71343
sum	vector	double	10000000	0.00672943	1.48601	11.8881
sum	vector	double	100000000	0.0631965	1.58236	12.6589
