func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.00164292	0.493026
m_tan(CRS)	CRS	float	20000	20000	0.0032	0.50625
m_tan(CRS)	CRS	float	30000	30000	0.00488063	0.497886
m_tan(CRS)	CRS	float	40000	40000	0.00640757	0.505652
m_tan(CRS)	CRS	float	50000	50000	0.00798702	0.507073
m_tan(CRS)	CRS	float	60000	60000	0.00955305	0.508738
m_tan(CRS)	CRS	float	70000	70000	0.0111385	0.509046
m_tan(CRS)	CRS	float	80000	80000	0.0126986	0.510292
m_tan(CRS)	CRS	float	90000	90000	0.0142936	0.51002
m_tan(CRS)	CRS	float	100000	100000	0.0158927	0.509668
m_tan(CRS)	CRS	double	10000	10000	0.00231797	0.349443
m_tan(CRS)	CRS	double	20000	20000	0.00462282	0.350436
m_tan(CRS)	CRS	double	30000	30000	0.0069873	0.347774
m_tan(CRS)	CRS	double	40000	40000	0.00919015	0.352551
m_tan(CRS)	CRS	double	50000	50000	0.0114938	0.352365
m_tan(CRS)	CRS	double	60000	60000	0.0137642	0.353089
m_tan(CRS)	CRS	double	70000	70000	0.0161489	0.351108
m_tan(CRS)	CRS	double	80000	80000	0.0183677	0.352794
m_tan(CRS)	CRS	double	90000	90000	0.0206452	0.353109
m_tan(CRS)	CRS	double	100000	100000	0.023042	0.351533
