func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000373557	4.33669	26.0201
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.000685326	4.72768	28.3661
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.000926023	5.24825	31.4895
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00110685	5.85447	35.1268
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00135062	5.99724	35.9835
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00155704	6.24261	37.4557
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00190908	5.94003	35.6402
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00218443	5.9329	35.5974
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00244529	5.96248	35.7749
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00269466	6.01189	36.0714
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.000466405	3.47338	41.6805
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.00087087	3.72042	44.645
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00127092	3.824	45.888
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.0016839	3.84821	46.1785
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00220971	3.66563	43.9876
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.00262593	3.70154	44.4185
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.00306027	3.70556	44.4667
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.00345119	3.75522	45.0627
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.00385194	3.78511	45.4213
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.00420867	3.84919	46.1903
