func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190885	5.23876	62.8651
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000574508	6.96248	83.5498
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00130539	6.89447	82.7336
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199524	8.01907	96.2288
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00324616	7.70142	92.417
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00465109	7.74013	92.8816
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00613802	7.98303	95.7963
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00799658	8.00342	96.0411
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100344	8.0722	96.8663
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123061	8.12604	97.5125
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000346661	2.88466	69.2319
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102642	3.89705	93.5291
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00226928	3.96602	95.1845
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00408163	3.92	94.08
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00624105	4.00574	96.1377
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00889205	4.04856	97.1654
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120313	4.07272	97.7454
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156548	4.0882	98.1167
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197219	4.10711	98.5705
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242897	4.11696	98.8071
