func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190244	5.25641	63.0769
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.000574004	6.96859	83.6231
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.0012205	7.37405	88.4887
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199685	8.01262	96.1514
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0032071	7.7952	93.5424
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.00458582	7.85028	94.2034
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.00624127	7.85096	94.2116
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.00797846	8.02159	96.2591
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100097	8.09216	97.106
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123084	8.12451	97.4941
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000437103	2.28779	54.907
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00108432	3.68895	88.5348
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225427	3.99243	95.8184
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.00406121	3.93972	94.5532
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.00621354	4.02347	96.5633
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.00886256	4.06203	97.4887
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120092	4.08022	97.9253
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156332	4.09386	98.2525
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197066	4.11029	98.6471
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242729	4.11983	98.8758
