func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000110948	7.30074	87.6088
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000554911	2.91939	35.0326
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00383188	0.634153	7.60983
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00657749	0.492589	5.91107
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00628639	0.644249	7.73098
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.0117376	0.414054	4.96865
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.0134904	0.420299	5.04359
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00848405	0.763786	9.16544
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.0190791	0.382094	4.58512
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.0172788	0.468783	5.6254
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000653854	1.23881	29.7314
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00660487	0.245274	5.88656
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00934789	0.259952	6.23884
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.0161972	0.200035	4.80083
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.016386	0.247162	5.93189
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0212235	0.228991	5.49579
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0299066	0.18959	4.55017
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.025032	0.258869	6.21286
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0389283	0.187267	4.49442
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0435039	0.18619	4.46856
