func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000138308	7.23022	86.7626
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00212824	1.87949	22.5539
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00474403	1.89712	22.7654
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00835887	1.91413	22.9696
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0131268	1.9045	22.854
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0192706	1.86813	22.4175
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0263805	1.85743	22.2892
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0344418	1.85821	22.2985
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.04356	1.85951	22.3141
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0538004	1.85872	22.3047
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.00107576	0.929573	22.3098
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00422478	0.946794	22.7231
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.00948879	0.948488	22.7637
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0170547	0.93816	22.5158
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.0268726	0.930317	22.3276
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.0387316	0.929474	22.3074
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0526481	0.930708	22.337
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0688055	0.930158	22.3238
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0868807	0.932313	22.3755
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.106665	0.937518	22.5004
