func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000958629	0.844957	10.1395
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00108543	1.4925	17.91
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00570843	0.425686	5.10824
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.0143232	0.226207	2.71449
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00456831	0.886542	10.6385
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.0172501	0.281738	3.38085
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.0174509	0.324912	3.89894
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.0252673	0.256458	3.07749
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.0205644	0.354497	4.25396
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.0156371	0.518	6.216
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.00549455	0.147419	3.53805
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00844248	0.191887	4.60528
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.0162402	0.149629	3.59109
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.0163288	0.198422	4.76213
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.0160877	0.251745	6.04187
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.018544	0.262079	6.28989
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0301001	0.188372	4.52092
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0250047	0.259152	6.21964
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0156527	0.465733	11.1776
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0365142	0.221832	5.32396
