func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.00110885	0.730485
m_atan(CRS)	CRS	float	20000	20000	0.00220053	0.736186
m_atan(CRS)	CRS	float	30000	30000	0.00329746	0.73693
m_atan(CRS)	CRS	float	40000	40000	0.00439307	0.737525
m_atan(CRS)	CRS	float	50000	50000	0.00549589	0.736915
m_atan(CRS)	CRS	float	60000	60000	0.00658672	0.737848
m_atan(CRS)	CRS	float	70000	70000	0.00791117	0.716708
m_atan(CRS)	CRS	float	80000	80000	0.0089541	0.723691
m_atan(CRS)	CRS	float	90000	90000	0.0100949	0.722148
m_atan(CRS)	CRS	float	100000	100000	0.0112539	0.71975
m_atan(CRS)	CRS	double	10000	10000	0.00221444	0.365781
m_atan(CRS)	CRS	double	20000	20000	0.00439179	0.36887
m_atan(CRS)	CRS	double	30000	30000	0.00659273	0.368588
m_atan(CRS)	CRS	double	40000	40000	0.00885585	0.36586
m_atan(CRS)	CRS	double	50000	50000	0.0110774	0.365609
m_atan(CRS)	CRS	double	60000	60000	0.0133154	0.364991
m_atan(CRS)	CRS	double	70000	70000	0.0155158	0.365434
m_atan(CRS)	CRS	double	80000	80000	0.0177259	0.365568
m_atan(CRS)	CRS	double	90000	90000	0.0230893	0.31573
m_atan(CRS)	CRS	double	100000	100000	0.0220902	0.366679
