func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	4.91767e-05	20.3348	244.018
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.0024125	1.65803	19.8964
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.0104033	0.865108	10.3813
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0202212	0.791248	9.49498
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0325151	0.768873	9.22647
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.04838	0.744109	8.92931
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0440883	1.11141	13.3369
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0534175	1.19811	14.3773
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0862055	0.939615	11.2754
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0848029	1.17921	14.1505
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	8.37226e-05	11.9442	286.661
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00446027	0.896807	21.5234
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0229615	0.391961	9.40706
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0334889	0.47777	11.4665
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0493345	0.506745	12.1619
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0931612	0.386427	9.27425
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0939008	0.521827	12.5239
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0797035	0.802976	19.2714
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.218857	0.370105	8.88252
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.12005	0.832985	19.9916
