func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(CRS,CRS,CRS)	CRS	float	10000	10000	0.000807664	0	8.02314
matcopy(CRS,CRS,CRS)	CRS	float	20000	20000	0.00160809	0	8.05925
matcopy(CRS,CRS,CRS)	CRS	float	30000	30000	0.00240439	0	8.0852
matcopy(CRS,CRS,CRS)	CRS	float	40000	40000	0.00321121	0	8.07171
matcopy(CRS,CRS,CRS)	CRS	float	50000	50000	0.00396991	0	8.16139
matcopy(CRS,CRS,CRS)	CRS	float	60000	60000	0.00458981	0	8.47094
matcopy(CRS,CRS,CRS)	CRS	float	70000	70000	0.00527358	0	8.60137
matcopy(CRS,CRS,CRS)	CRS	float	80000	80000	0.0059343	0	8.73566
matcopy(CRS,CRS,CRS)	CRS	float	90000	90000	0.00674798	0	8.64259
matcopy(CRS,CRS,CRS)	CRS	float	100000	100000	0.00807855	0	8.02124
matcopy(CRS,CRS,CRS)	CRS	double	10000	10000	0.00155356	0	8.34214
matcopy(CRS,CRS,CRS)	CRS	double	20000	20000	0.00320256	0	8.09352
matcopy(CRS,CRS,CRS)	CRS	double	30000	30000	0.0045857	0	8.47854
matcopy(CRS,CRS,CRS)	CRS	double	40000	40000	0.00609721	0	8.50225
matcopy(CRS,CRS,CRS)	CRS	double	50000	50000	0.00759447	0	8.53252
matcopy(CRS,CRS,CRS)	CRS	double	60000	60000	0.00930206	0	8.35944
matcopy(CRS,CRS,CRS)	CRS	double	70000	70000	0.0113394	0	8.00042
matcopy(CRS,CRS,CRS)	CRS	double	80000	80000	0.0132892	0	7.80183
matcopy(CRS,CRS,CRS)	CRS	double	90000	90000	0.0149794	0	7.78668
matcopy(CRS,CRS,CRS)	CRS	double	100000	100000	0.0167376	0	7.74305
