func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.000379262	2.6367
m_atan(Dense)	Dense	float	2000	2000	0.00137378	2.91167
m_atan(Dense)	Dense	float	3000	3000	0.00296841	3.03192
m_atan(Dense)	Dense	float	4000	4000	0.00531885	3.00817
m_atan(Dense)	Dense	float	5000	5000	0.00872731	2.86457
m_atan(Dense)	Dense	float	6000	6000	0.0124456	2.89259
m_atan(Dense)	Dense	float	7000	7000	0.0169889	2.88423
m_atan(Dense)	Dense	float	8000	8000	0.0222271	2.87937
m_atan(Dense)	Dense	float	9000	9000	0.0280595	2.88673
m_atan(Dense)	Dense	float	10000	10000	0.0338811	2.9515
m_atan(Dense)	Dense	double	1000	1000	0.000686696	1.45625
m_atan(Dense)	Dense	double	2000	2000	0.00245651	1.62833
m_atan(Dense)	Dense	double	3000	3000	0.00583977	1.54116
m_atan(Dense)	Dense	double	4000	4000	0.0115262	1.38814
m_atan(Dense)	Dense	double	5000	5000	0.0191912	1.30268
m_atan(Dense)	Dense	double	6000	6000	0.0226035	1.59267
m_atan(Dense)	Dense	double	7000	7000	0.0373478	1.31199
m_atan(Dense)	Dense	double	8000	8000	0.0388764	1.64624
m_atan(Dense)	Dense	double	9000	9000	0.0613941	1.31934
m_atan(Dense)	Dense	double	10000	10000	0.0781554	1.2795
