func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	5.12888e-05	19.4974	155.98
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.00158285	2.52709	20.2167
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00351431	2.56096	20.4877
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00618322	2.58765	20.7012
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.0098295	2.54337	20.3469
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.014232	2.52951	20.236
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.0193558	2.53154	20.2523
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.0257611	2.48437	19.8749
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.0332562	2.43564	19.4851
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.0405456	2.46636	19.7309
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.00068652	1.45662	23.3059
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.0031418	1.27316	20.3705
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00704148	1.27814	20.4503
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.0124991	1.28009	20.4815
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.0197656	1.26482	20.2371
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.0291172	1.23638	19.7821
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.0397397	1.23302	19.7284
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0519248	1.23255	19.7208
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0656327	1.23414	19.7463
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.080999	1.23458	19.7533
