func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.000385185	2.10289
m_atan(CRS)	CRS	float	20000	20000	0.000706569	2.29277
m_atan(CRS)	CRS	float	30000	30000	0.00102835	2.363
m_atan(CRS)	CRS	float	40000	40000	0.00135037	2.39935
m_atan(CRS)	CRS	float	50000	50000	0.00151734	2.66914
m_atan(CRS)	CRS	float	60000	60000	0.00157792	3.08
m_atan(CRS)	CRS	float	70000	70000	0.00183024	3.09796
m_atan(CRS)	CRS	float	80000	80000	0.00203632	3.18222
m_atan(CRS)	CRS	float	90000	90000	0.00228377	3.19209
m_atan(CRS)	CRS	float	100000	100000	0.00253063	3.20078
m_atan(CRS)	CRS	double	10000	10000	0.0010571	0.766248
m_atan(CRS)	CRS	double	20000	20000	0.0020478	0.791093
m_atan(CRS)	CRS	double	30000	30000	0.00304292	0.798575
m_atan(CRS)	CRS	double	40000	40000	0.00403738	0.8025
m_atan(CRS)	CRS	double	50000	50000	0.00506773	0.799174
m_atan(CRS)	CRS	double	60000	60000	0.00610093	0.7966
m_atan(CRS)	CRS	double	70000	70000	0.00711827	0.796542
m_atan(CRS)	CRS	double	80000	80000	0.00812823	0.797222
m_atan(CRS)	CRS	double	90000	90000	0.00912886	0.798567
m_atan(CRS)	CRS	double	100000	100000	0.0101704	0.796428
