func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	7.28182e-05	0.0137328	0.109863
tanh	vector	float	10000	7.19117e-05	0.139059	1.11247
tanh	vector	float	100000	8.12302e-05	1.23107	9.84856
tanh	vector	float	1000000	0.000206339	4.84638	38.7711
tanh	vector	float	10000000	0.00143891	6.94971	55.5977
tanh	vector	float	100000000	0.0122159	8.18606	65.4885
tanh	vector	double	1000	6.09495e-05	0.016407	0.262512
tanh	vector	double	10000	6.55048e-05	0.15266	2.44257
tanh	vector	double	100000	0.000105092	0.951543	15.2247
tanh	vector	double	1000000	0.000467271	2.14008	34.2413
tanh	vector	double	10000000	0.00393059	2.54415	40.7063
tanh	vector	double	100000000	0.0386242	2.58905	41.4248
