func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000109195	7.41791
m_ceil(CRS)	CRS	float	20000	20000	0.000200946	8.06185
m_ceil(CRS)	CRS	float	30000	30000	0.000285998	8.49655
m_ceil(CRS)	CRS	float	40000	40000	0.000381244	8.49849
m_ceil(CRS)	CRS	float	50000	50000	0.000481112	8.41801
m_ceil(CRS)	CRS	float	60000	60000	0.000592616	8.20093
m_ceil(CRS)	CRS	float	70000	70000	0.00239681	2.36564
m_ceil(CRS)	CRS	float	80000	80000	0.00379121	1.70922
m_ceil(CRS)	CRS	float	90000	90000	0.00364858	1.99804
m_ceil(CRS)	CRS	float	100000	100000	0.00617313	1.31214
m_ceil(CRS)	CRS	double	10000	10000	0.000125997	6.42871
m_ceil(CRS)	CRS	double	20000	20000	0.00022961	7.05543
m_ceil(CRS)	CRS	double	30000	30000	0.000516852	4.70154
m_ceil(CRS)	CRS	double	40000	40000	0.00378362	0.856322
m_ceil(CRS)	CRS	double	50000	50000	0.00609629	0.664339
m_ceil(CRS)	CRS	double	60000	60000	0.00805413	0.603417
m_ceil(CRS)	CRS	double	70000	70000	0.00955922	0.593145
m_ceil(CRS)	CRS	double	80000	80000	0.0122385	0.529475
m_ceil(CRS)	CRS	double	90000	90000	0.0115058	0.633593
m_ceil(CRS)	CRS	double	100000	100000	0.0156733	0.516804
