func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(Dense)	Dense	float	1000	1000	0.000256136	3.90418
m_reciprocal(Dense)	Dense	float	2000	2000	0.000994073	4.02385
m_reciprocal(Dense)	Dense	float	3000	3000	0.00222281	4.04893
m_reciprocal(Dense)	Dense	float	4000	4000	0.00478839	3.34141
m_reciprocal(Dense)	Dense	float	5000	5000	0.00977731	2.55694
m_reciprocal(Dense)	Dense	float	6000	6000	0.0142418	2.52776
m_reciprocal(Dense)	Dense	float	7000	7000	0.020988	2.33467
m_reciprocal(Dense)	Dense	float	8000	8000	0.0283421	2.25813
m_reciprocal(Dense)	Dense	float	9000	9000	0.0233459	3.46956
m_reciprocal(Dense)	Dense	float	10000	10000	0.0338694	2.95252
m_reciprocal(Dense)	Dense	double	1000	1000	0.000259753	3.84981
m_reciprocal(Dense)	Dense	double	2000	2000	0.000997033	4.0119
m_reciprocal(Dense)	Dense	double	3000	3000	0.00698173	1.28908
m_reciprocal(Dense)	Dense	double	4000	4000	0.0162924	0.982054
m_reciprocal(Dense)	Dense	double	5000	5000	0.0248257	1.00702
m_reciprocal(Dense)	Dense	double	6000	6000	0.0366822	0.981403
m_reciprocal(Dense)	Dense	double	7000	7000	0.0501297	0.977465
m_reciprocal(Dense)	Dense	double	8000	8000	0.0520223	1.23024
m_reciprocal(Dense)	Dense	double	9000	9000	0.0783059	1.03441
m_reciprocal(Dense)	Dense	double	10000	10000	0.0685791	1.45817
