func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(Dense)	Dense	float	1000	1000	0.000117956	8.47774
m_reciprocal(Dense)	Dense	float	2000	2000	0.00123791	3.23125
m_reciprocal(Dense)	Dense	float	3000	3000	0.00306336	2.93795
m_reciprocal(Dense)	Dense	float	4000	4000	0.00538787	2.96963
m_reciprocal(Dense)	Dense	float	5000	5000	0.00839329	2.97857
m_reciprocal(Dense)	Dense	float	6000	6000	0.0120736	2.98172
m_reciprocal(Dense)	Dense	float	7000	7000	0.0164325	2.98189
m_reciprocal(Dense)	Dense	float	8000	8000	0.0214682	2.98115
m_reciprocal(Dense)	Dense	float	9000	9000	0.0271799	2.98015
m_reciprocal(Dense)	Dense	float	10000	10000	0.0344609	2.90184
m_reciprocal(Dense)	Dense	double	1000	1000	0.000163502	6.11612
m_reciprocal(Dense)	Dense	double	2000	2000	0.00268067	1.49216
m_reciprocal(Dense)	Dense	double	3000	3000	0.00602112	1.49474
m_reciprocal(Dense)	Dense	double	4000	4000	0.0108723	1.47163
m_reciprocal(Dense)	Dense	double	5000	5000	0.0166643	1.50022
m_reciprocal(Dense)	Dense	double	6000	6000	0.0240268	1.49833
m_reciprocal(Dense)	Dense	double	7000	7000	0.0336041	1.45816
m_reciprocal(Dense)	Dense	double	8000	8000	0.0448076	1.42833
m_reciprocal(Dense)	Dense	double	9000	9000	0.0573426	1.41256
m_reciprocal(Dense)	Dense	double	10000	10000	0.0715909	1.39683
