func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(CRS)	CRS	float	10000	10000	0.00194363	0.416746
m_asin(CRS)	CRS	float	20000	20000	0.00239258	0.677094
m_asin(CRS)	CRS	float	30000	30000	0.00354209	0.686035
m_asin(CRS)	CRS	float	40000	40000	0.0050938	0.636068
m_asin(CRS)	CRS	float	50000	50000	0.00687429	0.589152
m_asin(CRS)	CRS	float	60000	60000	0.00997852	0.487046
m_asin(CRS)	CRS	float	70000	70000	0.0103068	0.550121
m_asin(CRS)	CRS	float	80000	80000	0.0162487	0.398801
m_asin(CRS)	CRS	float	90000	90000	0.0113657	0.641402
m_asin(CRS)	CRS	float	100000	100000	0.017533	0.461986
m_asin(CRS)	CRS	double	10000	10000	0.00173654	0.466445
m_asin(CRS)	CRS	double	20000	20000	0.00353385	0.458424
m_asin(CRS)	CRS	double	30000	30000	0.0064173	0.378664
m_asin(CRS)	CRS	double	40000	40000	0.00740072	0.437795
m_asin(CRS)	CRS	double	50000	50000	0.0122634	0.330251
m_asin(CRS)	CRS	double	60000	60000	0.0129591	0.375027
m_asin(CRS)	CRS	double	70000	70000	0.0193858	0.292482
m_asin(CRS)	CRS	double	80000	80000	0.0211758	0.306009
m_asin(CRS)	CRS	double	90000	90000	0.0167959	0.434035
m_asin(CRS)	CRS	double	100000	100000	0.0259559	0.312068
