func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.00265128	0.305513
m_asinh(CRS)	CRS	float	20000	20000	0.00529636	0.30587
m_asinh(CRS)	CRS	float	30000	30000	0.00792703	0.306546
m_asinh(CRS)	CRS	float	40000	40000	0.0105743	0.306403
m_asinh(CRS)	CRS	float	50000	50000	0.0134831	0.300377
m_asinh(CRS)	CRS	float	60000	60000	0.015866	0.306316
m_asinh(CRS)	CRS	float	70000	70000	0.0186031	0.304787
m_asinh(CRS)	CRS	float	80000	80000	0.0214059	0.30272
m_asinh(CRS)	CRS	float	90000	90000	0.0239492	0.304394
m_asinh(CRS)	CRS	float	100000	100000	0.0266526	0.303911
m_asinh(CRS)	CRS	double	10000	10000	0.00348285	0.232568
m_asinh(CRS)	CRS	double	20000	20000	0.00695668	0.23287
m_asinh(CRS)	CRS	double	30000	30000	0.0105915	0.229429
m_asinh(CRS)	CRS	double	40000	40000	0.014091	0.229934
m_asinh(CRS)	CRS	double	50000	50000	0.0176248	0.229789
m_asinh(CRS)	CRS	double	60000	60000	0.0212211	0.229017
m_asinh(CRS)	CRS	double	70000	70000	0.0247742	0.228868
m_asinh(CRS)	CRS	double	80000	80000	0.028263	0.229275
m_asinh(CRS)	CRS	double	90000	90000	0.0319349	0.228277
m_asinh(CRS)	CRS	double	100000	100000	0.0353373	0.22922
