func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(Dense)	Dense	float	1000	1000	0.000896331	1.11566
m_sinh(Dense)	Dense	float	2000	2000	0.00188114	2.12637
m_sinh(Dense)	Dense	float	3000	3000	0.00416449	2.16113
m_sinh(Dense)	Dense	float	4000	4000	0.00736776	2.17162
m_sinh(Dense)	Dense	float	5000	5000	0.0116026	2.15469
m_sinh(Dense)	Dense	float	6000	6000	0.0166488	2.16232
m_sinh(Dense)	Dense	float	7000	7000	0.0226081	2.16736
m_sinh(Dense)	Dense	float	8000	8000	0.0297258	2.15301
m_sinh(Dense)	Dense	float	9000	9000	0.0373338	2.16961
m_sinh(Dense)	Dense	float	10000	10000	0.0462117	2.16396
m_sinh(Dense)	Dense	double	1000	1000	0.000595544	1.67914
m_sinh(Dense)	Dense	double	2000	2000	0.00281582	1.42055
m_sinh(Dense)	Dense	double	3000	3000	0.00621193	1.44883
m_sinh(Dense)	Dense	double	4000	4000	0.011091	1.44261
m_sinh(Dense)	Dense	double	5000	5000	0.0172959	1.44543
m_sinh(Dense)	Dense	double	6000	6000	0.0246026	1.46326
m_sinh(Dense)	Dense	double	7000	7000	0.0346675	1.41343
m_sinh(Dense)	Dense	double	8000	8000	0.0458583	1.3956
m_sinh(Dense)	Dense	double	9000	9000	0.0583899	1.38723
m_sinh(Dense)	Dense	double	10000	10000	0.0728395	1.37288
