func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.000426043	2.34718
m_asin(Dense)	Dense	float	2000	2000	0.00163611	2.44482
m_asin(Dense)	Dense	float	3000	3000	0.00369582	2.43518
m_asin(Dense)	Dense	float	4000	4000	0.00665598	2.40385
m_asin(Dense)	Dense	float	5000	5000	0.0104963	2.3818
m_asin(Dense)	Dense	float	6000	6000	0.0152098	2.3669
m_asin(Dense)	Dense	float	7000	7000	0.0204523	2.39582
m_asin(Dense)	Dense	float	8000	8000	0.0267113	2.39599
m_asin(Dense)	Dense	float	9000	9000	0.0338515	2.3928
m_asin(Dense)	Dense	float	10000	10000	0.0419921	2.3814
m_asin(Dense)	Dense	double	1000	1000	0.000484555	2.06375
m_asin(Dense)	Dense	double	2000	2000	0.00182839	2.18772
m_asin(Dense)	Dense	double	3000	3000	0.0060683	1.48312
m_asin(Dense)	Dense	double	4000	4000	0.0152729	1.04761
m_asin(Dense)	Dense	double	5000	5000	0.015625	1.6
m_asin(Dense)	Dense	double	6000	6000	0.0328519	1.09583
m_asin(Dense)	Dense	double	7000	7000	0.0445171	1.1007
m_asin(Dense)	Dense	double	8000	8000	0.0504913	1.26754
m_asin(Dense)	Dense	double	9000	9000	0.0698919	1.15893
m_asin(Dense)	Dense	double	10000	10000	0.0601718	1.66191
