func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	4.26451e-05	0.0234494	0.187595
sqrt	vector	float	10000	4.28473e-05	0.233387	1.8671
sqrt	vector	float	100000	7.00904e-05	1.42673	11.4138
sqrt	vector	float	1000000	0.000221274	4.51928	36.1542
sqrt	vector	float	10000000	0.00172659	5.79178	46.3342
sqrt	vector	float	100000000	0.0133662	7.48155	59.8524
sqrt	vector	double	1000	5.8721e-05	0.0170297	0.272475
sqrt	vector	double	10000	6.11876e-05	0.163432	2.61491
sqrt	vector	double	100000	7.90073e-05	1.26571	20.2513
sqrt	vector	double	1000000	0.000315001	3.1746	50.7935
sqrt	vector	double	10000000	0.00255542	3.91326	62.6121
sqrt	vector	double	100000000	0.0251578	3.97492	63.5987
