func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(CRS,CRS)	CRS	float	10000	10000	0.00163416	0.991337	3.96535
sm_pow(CRS,CRS)	CRS	float	20000	20000	0.00181556	1.78457	7.13828
sm_pow(CRS,CRS)	CRS	float	30000	30000	0.00344566	1.41047	5.64188
sm_pow(CRS,CRS)	CRS	float	40000	40000	0.00559315	1.15856	4.63424
sm_pow(CRS,CRS)	CRS	float	50000	50000	0.00539185	1.50227	6.00907
sm_pow(CRS,CRS)	CRS	float	60000	60000	0.0134932	0.720361	2.88144
sm_pow(CRS,CRS)	CRS	float	70000	70000	0.0159755	0.709836	2.83934
sm_pow(CRS,CRS)	CRS	float	80000	80000	0.0129458	1.0011	4.00439
sm_pow(CRS,CRS)	CRS	float	90000	90000	0.00995328	1.46484	5.85937
sm_pow(CRS,CRS)	CRS	float	100000	100000	0.0210511	0.769558	3.07823
sm_pow(CRS,CRS)	CRS	double	10000	10000	0.00217533	0.744715	5.95772
sm_pow(CRS,CRS)	CRS	double	20000	20000	0.00870483	0.372207	2.97766
sm_pow(CRS,CRS)	CRS	double	30000	30000	0.0122612	0.396372	3.17097
sm_pow(CRS,CRS)	CRS	double	40000	40000	0.00852337	0.760263	6.0821
sm_pow(CRS,CRS)	CRS	double	50000	50000	0.0180257	0.449359	3.59487
sm_pow(CRS,CRS)	CRS	double	60000	60000	0.0116475	0.834512	6.67609
sm_pow(CRS,CRS)	CRS	double	70000	70000	0.0270827	0.418717	3.34974
sm_pow(CRS,CRS)	CRS	double	80000	80000	0.0270805	0.478572	3.82858
sm_pow(CRS,CRS)	CRS	double	90000	90000	0.0223532	0.652255	5.21804
sm_pow(CRS,CRS)	CRS	double	100000	100000	0.0188024	0.86159	6.89272
