func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(Dense)	Dense	float	1000	1000	0.000584472	1.71095
m_tan(Dense)	Dense	float	2000	2000	0.00155329	2.57517
m_tan(Dense)	Dense	float	3000	3000	0.00337726	2.66488
m_tan(Dense)	Dense	float	4000	4000	0.00591035	2.70711
m_tan(Dense)	Dense	float	5000	5000	0.00919765	2.71808
m_tan(Dense)	Dense	float	6000	6000	0.0130595	2.7566
m_tan(Dense)	Dense	float	7000	7000	0.0176592	2.77475
m_tan(Dense)	Dense	float	8000	8000	0.023159	2.76351
m_tan(Dense)	Dense	float	9000	9000	0.029073	2.78609
m_tan(Dense)	Dense	float	10000	10000	0.0359491	2.78171
m_tan(Dense)	Dense	double	1000	1000	0.000685422	1.45896
m_tan(Dense)	Dense	double	2000	2000	0.00286052	1.39835
m_tan(Dense)	Dense	double	3000	3000	0.00636286	1.41446
m_tan(Dense)	Dense	double	4000	4000	0.0111945	1.42928
m_tan(Dense)	Dense	double	5000	5000	0.017432	1.43414
m_tan(Dense)	Dense	double	6000	6000	0.0250685	1.43607
m_tan(Dense)	Dense	double	7000	7000	0.0347314	1.41083
m_tan(Dense)	Dense	double	8000	8000	0.0463029	1.3822
m_tan(Dense)	Dense	double	9000	9000	0.0591031	1.37049
m_tan(Dense)	Dense	double	10000	10000	0.0737393	1.35613
