func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000109938	14.7355	88.4133
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.00066588	4.86574	29.1945
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.00386676	1.25687	7.54119
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.00666079	0.972858	5.83715
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00577352	1.40296	8.41775
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00878706	1.10617	6.63703
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.0135659	0.835919	5.01551
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.0157395	0.823405	4.94043
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.0180924	0.805862	4.83517
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00872224	1.85732	11.1439
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.000660579	2.45239	29.4287
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.00675964	0.479315	5.75178
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.012115	0.401157	4.81389
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.0164921	0.392915	4.71498
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00877501	0.923076	11.0769
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.022096	0.439899	5.27879
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.0230504	0.491965	5.90358
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.0344456	0.376246	4.51495
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.0340016	0.428803	5.14564
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.0443382	0.365374	4.38448
