func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000256854	3.15355
m_sign(CRS)	CRS	float	20000	20000	0.000453907	3.56901
m_sign(CRS)	CRS	float	30000	30000	0.000647166	3.75483
m_sign(CRS)	CRS	float	40000	40000	0.000842862	3.84405
m_sign(CRS)	CRS	float	50000	50000	0.00103791	3.90207
m_sign(CRS)	CRS	float	60000	60000	0.00123257	3.94297
m_sign(CRS)	CRS	float	70000	70000	0.00142726	3.97265
m_sign(CRS)	CRS	float	80000	80000	0.0016228	3.9931
m_sign(CRS)	CRS	float	90000	90000	0.00166135	4.38801
m_sign(CRS)	CRS	float	100000	100000	0.00169626	4.7752
m_sign(CRS)	CRS	double	10000	10000	0.000323685	2.50244
m_sign(CRS)	CRS	double	20000	20000	0.000588641	2.7521
m_sign(CRS)	CRS	double	30000	30000	0.000862142	2.81856
m_sign(CRS)	CRS	double	40000	40000	0.00111841	2.89698
m_sign(CRS)	CRS	double	50000	50000	0.00138245	2.92959
m_sign(CRS)	CRS	double	60000	60000	0.00165009	2.94529
m_sign(CRS)	CRS	double	70000	70000	0.00191138	2.96644
m_sign(CRS)	CRS	double	80000	80000	0.00217575	2.97829
m_sign(CRS)	CRS	double	90000	90000	0.00244079	2.98674
m_sign(CRS)	CRS	double	100000	100000	0.00271722	2.98098
