func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	5.345e-05	18.7091	224.509
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.00226304	1.76753	21.2104
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.010453	0.860995	10.3319
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.0195869	0.816872	9.80247
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0329363	0.75904	9.10848
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0353412	1.01864	12.2237
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0494432	0.991037	11.8924
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.0807662	0.792411	9.50893
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0557661	1.4525	17.4299
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.114862	0.870608	10.4473
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	8.58382e-05	11.6498	279.596
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00927398	0.431314	10.3515
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.011581	0.777136	18.6513
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0264208	0.605583	14.534
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.0588839	0.424565	10.1896
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.0575407	0.625644	15.0154
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0818535	0.598631	14.3671
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.13404	0.47747	11.4593
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.200198	0.404599	9.71037
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.0938836	1.06515	25.5636
