func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	8.12935e-05	19.9278	79.7112
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.000149416	21.6845	86.7378
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.0006722	7.22999	28.92
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.00293424	2.20841	8.83363
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.00506504	1.5992	6.39679
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00700596	1.38739	5.54956
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.0088161	1.28628	5.14513
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.0103273	1.25493	5.01971
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.0119243	1.22271	4.89084
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.0135986	1.1913	4.76519
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.000153573	10.5487	84.3898
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.00313899	1.03218	8.25744
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.00701109	0.693187	5.5455
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.00512868	1.26348	10.1079
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.0137948	0.587179	4.69743
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.014427	0.673735	5.38988
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.0199867	0.567378	4.53902
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.00735386	1.76234	14.0987
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.0276637	0.527045	4.21636
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.0303025	0.53461	4.27688
