func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
ceil	vector	float	1000	6.09801e-05	0.0163988	0.13119
ceil	vector	float	10000	5.86159e-05	0.170602	1.36482
ceil	vector	float	100000	6.86096e-05	1.45752	11.6602
ceil	vector	float	1000000	0.000179961	5.55675	44.454
ceil	vector	float	10000000	0.00126258	7.92027	63.3622
ceil	vector	float	100000000	0.0109693	9.11633	72.9306
ceil	vector	double	1000	3.64301e-05	0.0274498	0.439197
ceil	vector	double	10000	4.0852e-05	0.244786	3.91658
ceil	vector	double	100000	4.41708e-05	2.26394	36.223
ceil	vector	double	1000000	0.0002203	4.53926	72.6281
ceil	vector	double	10000000	0.00179066	5.58454	89.3526
ceil	vector	double	100000000	0.0164526	6.07805	97.2488
