func	prec	M	N	K	time[sec]	perf[GFLOPS] 
matmul(Dense,CRS,Dense)	float	1000	1000	1000	0.0027494	58.9219	
matmul(Dense,CRS,Dense)	float	2000	2000	2000	0.0107836	60.091	
matmul(Dense,CRS,Dense)	float	3000	3000	3000	0.0293079	49.7477	
matmul(Dense,CRS,Dense)	double	1000	1000	1000	0.0135297	11.9737	
matmul(Dense,CRS,Dense)	double	2000	2000	2000	0.0541707	11.9622	
matmul(Dense,CRS,Dense)	double	3000	3000	3000	0.121564	11.9937	
