func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_add	float	1000	0.00183143	0.00109204	0.00655224	
vv_add	float	10000	0.00190024	0.010525	0.06315	
vv_add	float	100000	0.0030182	0.0662646	0.397588	
vv_add	float	1000000	0.0123203	0.162333	0.974	
vv_add	float	10000000	0.0974235	0.205289	1.23174	
