func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_sub	float	1000	0.00183033	0.0010927	0.00655618	
vv_sub	float	10000	0.00190169	0.010517	0.0631018	
vv_sub	float	100000	0.00301861	0.0662557	0.397534	
vv_sub	float	1000000	0.0122745	0.162939	0.977636	
vv_sub	float	10000000	0.0968233	0.206562	1.23937	
