func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.0041283	0.196207
m_atanh(CRS)	CRS	float	20000	20000	0.00631408	0.256569
m_atanh(CRS)	CRS	float	30000	30000	0.00814516	0.298337
m_atanh(CRS)	CRS	float	40000	40000	0.0108548	0.298486
m_atanh(CRS)	CRS	float	50000	50000	0.0137981	0.293519
m_atanh(CRS)	CRS	float	60000	60000	0.016297	0.298215
m_atanh(CRS)	CRS	float	70000	70000	0.0191232	0.296498
m_atanh(CRS)	CRS	float	80000	80000	0.0218779	0.296189
m_atanh(CRS)	CRS	float	90000	90000	0.0246552	0.295678
m_atanh(CRS)	CRS	float	100000	100000	0.0273739	0.295902
m_atanh(CRS)	CRS	double	10000	10000	0.00264269	0.306506
m_atanh(CRS)	CRS	double	20000	20000	0.00524848	0.308661
m_atanh(CRS)	CRS	double	30000	30000	0.00789029	0.307973
m_atanh(CRS)	CRS	double	40000	40000	0.0106815	0.303328
m_atanh(CRS)	CRS	double	50000	50000	0.0135238	0.299472
m_atanh(CRS)	CRS	double	60000	60000	0.0160983	0.301895
m_atanh(CRS)	CRS	double	70000	70000	0.0188132	0.301384
m_atanh(CRS)	CRS	double	80000	80000	0.0214877	0.301568
m_atanh(CRS)	CRS	double	90000	90000	0.0242104	0.30111
m_atanh(CRS)	CRS	double	100000	100000	0.0268111	0.302113
