func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	5.97346e-05	16.7407	133.926
mscal(Dense)	Dense	float	2000	2000	0.000209704	19.0745	152.596
mscal(Dense)	Dense	float	3000	3000	0.000465861	19.3191	154.553
mscal(Dense)	Dense	float	4000	4000	0.00589673	2.71337	21.7069
mscal(Dense)	Dense	float	5000	5000	0.0116431	2.1472	17.1776
mscal(Dense)	Dense	float	6000	6000	0.0157021	2.29268	18.3415
mscal(Dense)	Dense	float	7000	7000	0.0212801	2.30262	18.421
mscal(Dense)	Dense	float	8000	8000	0.0282943	2.26194	18.0955
mscal(Dense)	Dense	float	9000	9000	0.0216538	3.74068	29.9255
mscal(Dense)	Dense	float	10000	10000	0.0402599	2.48386	19.8709
mscal(Dense)	Dense	double	1000	1000	6.18451e-05	16.1694	258.711
mscal(Dense)	Dense	double	2000	2000	0.000223795	17.8735	285.976
mscal(Dense)	Dense	double	3000	3000	0.00668473	1.34635	21.5416
mscal(Dense)	Dense	double	4000	4000	0.01358	1.1782	18.8512
mscal(Dense)	Dense	double	5000	5000	0.0218708	1.14308	18.2892
mscal(Dense)	Dense	double	6000	6000	0.0322174	1.11741	17.8785
mscal(Dense)	Dense	double	7000	7000	0.0270568	1.811	28.976
mscal(Dense)	Dense	double	8000	8000	0.0485562	1.31806	21.089
mscal(Dense)	Dense	double	9000	9000	0.0724434	1.11811	17.8898
mscal(Dense)	Dense	double	10000	10000	0.0738333	1.3544	21.6705
