func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.00135679	0.737036
m_atanh(Dense)	Dense	float	2000	2000	0.00210057	1.90425
m_atanh(Dense)	Dense	float	3000	3000	0.00463105	1.9434
m_atanh(Dense)	Dense	float	4000	4000	0.0102577	1.5598
m_atanh(Dense)	Dense	float	5000	5000	0.0168856	1.48056
m_atanh(Dense)	Dense	float	6000	6000	0.0223413	1.61136
m_atanh(Dense)	Dense	float	7000	7000	0.0304121	1.6112
m_atanh(Dense)	Dense	float	8000	8000	0.0269788	2.37224
m_atanh(Dense)	Dense	float	9000	9000	0.0367575	2.20363
m_atanh(Dense)	Dense	float	10000	10000	0.0347118	2.88087
m_atanh(Dense)	Dense	double	1000	1000	0.00107379	0.931281
m_atanh(Dense)	Dense	double	2000	2000	0.00403051	0.99243
m_atanh(Dense)	Dense	double	3000	3000	0.0122089	0.737165
m_atanh(Dense)	Dense	double	4000	4000	0.0175426	0.912063
m_atanh(Dense)	Dense	double	5000	5000	0.0210518	1.18755
m_atanh(Dense)	Dense	double	6000	6000	0.030568	1.1777
m_atanh(Dense)	Dense	double	7000	7000	0.0364115	1.34573
m_atanh(Dense)	Dense	double	8000	8000	0.0541216	1.18252
m_atanh(Dense)	Dense	double	9000	9000	0.0612359	1.32275
m_atanh(Dense)	Dense	double	10000	10000	0.0775651	1.28924
