func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	3.04176e-05	0.0328757	0.263006
tanh	vector	float	10000	3.71292e-05	0.26933	2.15464
tanh	vector	float	100000	6.09319e-05	1.64118	13.1294
tanh	vector	float	1000000	0.000256396	3.90022	31.2017
tanh	vector	float	10000000	0.00155866	6.41577	51.3262
tanh	vector	float	100000000	0.0109466	9.13523	73.0819
tanh	vector	double	1000	5.9514e-05	0.0168028	0.268844
tanh	vector	double	10000	3.2532e-05	0.307389	4.91823
tanh	vector	double	100000	0.000119671	0.835621	13.3699
tanh	vector	double	1000000	0.00058355	1.71365	27.4184
tanh	vector	double	10000000	0.00409391	2.44266	39.0825
tanh	vector	double	100000000	0.0385798	2.59203	41.4725
