func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.00270341	0.299622
m_sinh(CRS)	CRS	float	20000	20000	0.00390425	0.414932
m_sinh(CRS)	CRS	float	30000	30000	0.00585226	0.415224
m_sinh(CRS)	CRS	float	40000	40000	0.00782787	0.413906
m_sinh(CRS)	CRS	float	50000	50000	0.00979781	0.413358
m_sinh(CRS)	CRS	float	60000	60000	0.0118073	0.411609
m_sinh(CRS)	CRS	float	70000	70000	0.0137789	0.411498
m_sinh(CRS)	CRS	float	80000	80000	0.0138753	0.467016
m_sinh(CRS)	CRS	float	90000	90000	0.0135744	0.537039
m_sinh(CRS)	CRS	float	100000	100000	0.014907	0.543367
m_sinh(CRS)	CRS	double	10000	10000	0.00176847	0.458024
m_sinh(CRS)	CRS	double	20000	20000	0.00350538	0.462147
m_sinh(CRS)	CRS	double	30000	30000	0.00529109	0.459263
m_sinh(CRS)	CRS	double	40000	40000	0.00740946	0.437279
m_sinh(CRS)	CRS	double	50000	50000	0.0114389	0.354056
m_sinh(CRS)	CRS	double	60000	60000	0.014846	0.327361
m_sinh(CRS)	CRS	double	70000	70000	0.0135662	0.417952
m_sinh(CRS)	CRS	double	80000	80000	0.0147119	0.440461
m_sinh(CRS)	CRS	double	90000	90000	0.017476	0.417143
m_sinh(CRS)	CRS	double	100000	100000	0.0194158	0.417186
