func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000220635	7.34245	29.3698
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000343689	9.42712	37.7085
sm_div(CRS,CRS)	CRS	float	30000	30000	0.000522095	9.30865	37.2346
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00314769	2.05865	8.2346
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00549073	1.47521	5.90085
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00679678	1.43009	5.72036
sm_div(CRS,CRS)	CRS	float	70000	70000	0.0087383	1.29774	5.19094
sm_div(CRS,CRS)	CRS	float	80000	80000	0.0103947	1.24679	4.98714
sm_div(CRS,CRS)	CRS	float	90000	90000	0.0115884	1.25816	5.03264
sm_div(CRS,CRS)	CRS	float	100000	100000	0.0131003	1.23662	4.94646
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000500508	3.23671	25.8937
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00292273	1.10855	8.86842
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00694346	0.699939	5.59951
sm_div(CRS,CRS)	CRS	double	40000	40000	0.0102139	0.634433	5.07546
sm_div(CRS,CRS)	CRS	double	50000	50000	0.0132201	0.612705	4.90164
sm_div(CRS,CRS)	CRS	double	60000	60000	0.0163701	0.593765	4.75012
sm_div(CRS,CRS)	CRS	double	70000	70000	0.011971	0.947292	7.57834
sm_div(CRS,CRS)	CRS	double	80000	80000	0.0238703	0.542934	4.34347
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0268514	0.542989	4.34391
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0286156	0.566125	4.529
