func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.00100518	0.994847
m_asin(Dense)	Dense	float	2000	2000	0.000947739	4.22057
m_asin(Dense)	Dense	float	3000	3000	0.00198823	4.52664
m_asin(Dense)	Dense	float	4000	4000	0.00683863	2.33965
m_asin(Dense)	Dense	float	5000	5000	0.0114426	2.18482
m_asin(Dense)	Dense	float	6000	6000	0.0119014	3.02485
m_asin(Dense)	Dense	float	7000	7000	0.0252455	1.94094
m_asin(Dense)	Dense	float	8000	8000	0.0272624	2.34756
m_asin(Dense)	Dense	float	9000	9000	0.0315944	2.56374
m_asin(Dense)	Dense	float	10000	10000	0.0307051	3.25679
m_asin(Dense)	Dense	double	1000	1000	0.000637598	1.56839
m_asin(Dense)	Dense	double	2000	2000	0.00353219	1.13244
m_asin(Dense)	Dense	double	3000	3000	0.00627349	1.43461
m_asin(Dense)	Dense	double	4000	4000	0.0152291	1.05062
m_asin(Dense)	Dense	double	5000	5000	0.0208222	1.20064
m_asin(Dense)	Dense	double	6000	6000	0.0307342	1.17133
m_asin(Dense)	Dense	double	7000	7000	0.0316846	1.54649
m_asin(Dense)	Dense	double	8000	8000	0.0405703	1.57751
m_asin(Dense)	Dense	double	9000	9000	0.056377	1.43676
m_asin(Dense)	Dense	double	10000	10000	0.0846611	1.18118
