func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.000478331	1.69339
m_atan(CRS)	CRS	float	20000	20000	0.000802241	2.01934
m_atan(CRS)	CRS	float	30000	30000	0.00115201	2.10935
m_atan(CRS)	CRS	float	40000	40000	0.00149987	2.16019
m_atan(CRS)	CRS	float	50000	50000	0.00181916	2.2263
m_atan(CRS)	CRS	float	60000	60000	0.00200459	2.42444
m_atan(CRS)	CRS	float	70000	70000	0.0021056	2.69282
m_atan(CRS)	CRS	float	80000	80000	0.00220204	2.94273
m_atan(CRS)	CRS	float	90000	90000	0.00245414	2.97049
m_atan(CRS)	CRS	float	100000	100000	0.00274017	2.95602
m_atan(CRS)	CRS	double	10000	10000	0.00119431	0.678215
m_atan(CRS)	CRS	double	20000	20000	0.00226073	0.716582
m_atan(CRS)	CRS	double	30000	30000	0.00319719	0.760042
m_atan(CRS)	CRS	double	40000	40000	0.00421207	0.769217
m_atan(CRS)	CRS	double	50000	50000	0.00523148	0.774159
m_atan(CRS)	CRS	double	60000	60000	0.00623033	0.780054
m_atan(CRS)	CRS	double	70000	70000	0.00722942	0.784295
m_atan(CRS)	CRS	double	80000	80000	0.00822702	0.787648
m_atan(CRS)	CRS	double	90000	90000	0.00919432	0.792881
m_atan(CRS)	CRS	double	100000	100000	0.0101995	0.794159
