func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	0.000180461	5.54136
m_sign(Dense)	Dense	float	2000	2000	0.000541651	7.38483
m_sign(Dense)	Dense	float	3000	3000	0.0011959	7.52572
m_sign(Dense)	Dense	float	4000	4000	0.00187764	8.52134
m_sign(Dense)	Dense	float	5000	5000	0.00274466	9.1086
m_sign(Dense)	Dense	float	6000	6000	0.00346254	10.397
m_sign(Dense)	Dense	float	7000	7000	0.00488325	10.0343
m_sign(Dense)	Dense	float	8000	8000	0.00616722	10.3774
m_sign(Dense)	Dense	float	9000	9000	0.00789974	10.2535
m_sign(Dense)	Dense	float	10000	10000	0.00979485	10.2095
m_sign(Dense)	Dense	double	1000	1000	0.000313843	3.1863
m_sign(Dense)	Dense	double	2000	2000	0.000788591	5.07234
m_sign(Dense)	Dense	double	3000	3000	0.00153311	5.87042
m_sign(Dense)	Dense	double	4000	4000	0.00266555	6.00252
m_sign(Dense)	Dense	double	5000	5000	0.00418493	5.97382
m_sign(Dense)	Dense	double	6000	6000	0.00606738	5.93337
m_sign(Dense)	Dense	double	7000	7000	0.0082123	5.96666
m_sign(Dense)	Dense	double	8000	8000	0.0106217	6.0254
m_sign(Dense)	Dense	double	9000	9000	0.013379	6.05428
m_sign(Dense)	Dense	double	10000	10000	0.0164643	6.07374
