func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	0.000180478	5.54084	44.3267
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000540259	7.40386	59.2309
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00113996	7.89499	63.1599
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.001682	9.51247	76.0997
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.00242865	10.2938	82.3501
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.00352051	10.2258	81.8064
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.00478857	10.2327	81.8616
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.00622927	10.2741	82.1926
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.0077696	10.4252	83.402
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.00954467	10.4771	83.8165
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.000227615	4.39338	70.294
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.000741377	5.39537	86.3258
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00152608	5.89747	94.3595
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.00274959	5.81904	93.1046
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.00424949	5.88306	94.129
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.00603732	5.96291	95.4066
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.0081423	6.01796	96.2873
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0105763	6.05128	96.8205
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0133354	6.07405	97.1848
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0164152	6.09193	97.4709
