func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.000253515	3.94455
m_asin(Dense)	Dense	float	2000	2000	0.000823536	4.8571
m_asin(Dense)	Dense	float	3000	3000	0.0017664	5.09512
m_asin(Dense)	Dense	float	4000	4000	0.00290619	5.50548
m_asin(Dense)	Dense	float	5000	5000	0.00409065	6.11149
m_asin(Dense)	Dense	float	6000	6000	0.00542987	6.62999
m_asin(Dense)	Dense	float	7000	7000	0.00748119	6.54976
m_asin(Dense)	Dense	float	8000	8000	0.00954998	6.70158
m_asin(Dense)	Dense	float	9000	9000	0.0120342	6.73083
m_asin(Dense)	Dense	float	10000	10000	0.0147929	6.76001
m_asin(Dense)	Dense	double	1000	1000	0.000510671	1.95821
m_asin(Dense)	Dense	double	2000	2000	0.00170334	2.34833
m_asin(Dense)	Dense	double	3000	3000	0.00365913	2.4596
m_asin(Dense)	Dense	double	4000	4000	0.00644167	2.48383
m_asin(Dense)	Dense	double	5000	5000	0.00997734	2.50568
m_asin(Dense)	Dense	double	6000	6000	0.0142964	2.51812
m_asin(Dense)	Dense	double	7000	7000	0.0193642	2.53044
m_asin(Dense)	Dense	double	8000	8000	0.0251979	2.53989
m_asin(Dense)	Dense	double	9000	9000	0.0317931	2.54772
m_asin(Dense)	Dense	double	10000	10000	0.0392708	2.54642
