func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000144168	5.61843
m_sign(CRS)	CRS	float	20000	20000	0.000193926	8.35369
m_sign(CRS)	CRS	float	30000	30000	0.000282497	8.60187
m_sign(CRS)	CRS	float	40000	40000	0.000371946	8.71095
m_sign(CRS)	CRS	float	50000	50000	0.000459022	8.8231
m_sign(CRS)	CRS	float	60000	60000	0.000576225	8.43421
m_sign(CRS)	CRS	float	70000	70000	0.00226397	2.50445
m_sign(CRS)	CRS	float	80000	80000	0.00366649	1.76736
m_sign(CRS)	CRS	float	90000	90000	0.00249117	2.92633
m_sign(CRS)	CRS	float	100000	100000	0.00626878	1.29212
m_sign(CRS)	CRS	double	10000	10000	0.000128046	6.32588
m_sign(CRS)	CRS	double	20000	20000	0.000227812	7.11113
m_sign(CRS)	CRS	double	30000	30000	0.000357541	6.79643
m_sign(CRS)	CRS	double	40000	40000	0.00373254	0.868042
m_sign(CRS)	CRS	double	50000	50000	0.00617773	0.65558
m_sign(CRS)	CRS	double	60000	60000	0.0078209	0.621412
m_sign(CRS)	CRS	double	70000	70000	0.00938933	0.603877
m_sign(CRS)	CRS	double	80000	80000	0.0113488	0.570987
m_sign(CRS)	CRS	double	90000	90000	0.0104294	0.698986
m_sign(CRS)	CRS	double	100000	100000	0.0138696	0.584013
