func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000329072	4.92294	29.5376
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00056673	5.71701	34.302
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.000780829	6.22415	37.3449
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00104813	6.18241	37.0945
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00114856	7.05231	42.3139
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00143749	6.76179	40.5707
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00163901	6.9188	41.5128
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00182098	7.11707	42.7024
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00198526	7.34412	44.0647
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00217623	7.44408	44.6645
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000582835	2.77952	33.3542
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.000978441	3.31139	39.7367
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00138555	3.50762	42.0914
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00182504	3.5506	42.6072
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00221808	3.65181	43.8217
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.00260755	3.72764	44.7317
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.00297384	3.81326	45.7591
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.00340548	3.80564	45.6676
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.00374189	3.89643	46.7571
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.00416516	3.88941	46.6729
