func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000841149	1.18885	14.2662
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.00644244	0.620883	7.45059
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.0211436	0.425661	5.10793
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.0109699	1.45854	17.5025
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0308304	0.810888	9.73066
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0492656	0.730733	8.7688
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0440736	1.11178	13.3413
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.0485255	1.31889	15.8267
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0390191	2.07591	24.9109
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0800084	1.24987	14.9984
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000171683	5.8247	139.793
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00439179	0.910791	21.859
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.0318167	0.28287	6.78889
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0138661	1.15389	27.6934
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.0491642	0.5085	12.204
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.0706968	0.509217	12.2212
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0809218	0.605523	14.5325
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0885643	0.722639	17.3433
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.177557	0.456191	10.9486
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.0877468	1.13964	27.3514
