func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.000218403	7.41749	29.67
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.000148706	21.7879	87.1518
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.000507374	9.57873	38.3149
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.00303375	2.13597	8.54389
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.00505262	1.60313	6.41252
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.00697183	1.39418	5.57673
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.00887996	1.27703	5.10813
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.0106308	1.2191	4.87641
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.00981411	1.48562	5.94246
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.0111518	1.45268	5.81071
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.000152911	10.5944	84.7551
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.00194017	1.66996	13.3597
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.00582993	0.833629	6.66904
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00857362	0.755806	6.04645
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.0113472	0.713834	5.71067
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.013839	0.702365	5.61892
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.010859	1.0443	8.35437
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.0233741	0.554461	4.43568
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.0258461	0.564109	4.51287
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.0255993	0.632829	5.06263
