func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	3.62508e-05	27.5856	220.685
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000119276	33.5358	268.286
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00568247	1.58382	12.6705
sm_add(Dense,Dense)	Dense	float	4000	4000	0.0133574	1.19784	9.5827
sm_add(Dense,Dense)	Dense	float	5000	5000	0.0160765	1.55507	12.4405
sm_add(Dense,Dense)	Dense	float	6000	6000	0.0319704	1.12604	9.00834
sm_add(Dense,Dense)	Dense	float	7000	7000	0.0455707	1.07525	8.60202
sm_add(Dense,Dense)	Dense	float	8000	8000	0.0267255	2.39471	19.1577
sm_add(Dense,Dense)	Dense	float	9000	9000	0.0452711	1.78922	14.3138
sm_add(Dense,Dense)	Dense	float	10000	10000	0.0783311	1.27663	10.2131
sm_add(Dense,Dense)	Dense	double	1000	1000	6.3232e-05	15.8148	253.036
sm_add(Dense,Dense)	Dense	double	2000	2000	0.00525929	0.76056	12.169
sm_add(Dense,Dense)	Dense	double	3000	3000	0.00727234	1.23757	19.8011
sm_add(Dense,Dense)	Dense	double	4000	4000	0.0285937	0.559564	8.95303
sm_add(Dense,Dense)	Dense	double	5000	5000	0.0307007	0.814315	13.029
sm_add(Dense,Dense)	Dense	double	6000	6000	0.0438884	0.820262	13.1242
sm_add(Dense,Dense)	Dense	double	7000	7000	0.0684813	0.715524	11.4484
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0756304	0.846221	13.5395
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0824855	0.981991	15.7119
sm_add(Dense,Dense)	Dense	double	10000	10000	0.104977	0.952587	15.2414
