func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.00148177	0.546645
m_atan(CRS)	CRS	float	20000	20000	0.00147899	1.09534
m_atan(CRS)	CRS	float	30000	30000	0.00223434	1.08757
m_atan(CRS)	CRS	float	40000	40000	0.00300968	1.07653
m_atan(CRS)	CRS	float	50000	50000	0.00386891	1.04681
m_atan(CRS)	CRS	float	60000	60000	0.00461552	1.05297
m_atan(CRS)	CRS	float	70000	70000	0.00538249	1.05342
m_atan(CRS)	CRS	float	80000	80000	0.00614252	1.05494
m_atan(CRS)	CRS	float	90000	90000	0.00686232	1.06232
m_atan(CRS)	CRS	float	100000	100000	0.0075748	1.06934
m_atan(CRS)	CRS	double	10000	10000	0.00147085	0.550702
m_atan(CRS)	CRS	double	20000	20000	0.00292648	0.553565
m_atan(CRS)	CRS	double	30000	30000	0.0044681	0.543856
m_atan(CRS)	CRS	double	40000	40000	0.00615812	0.526135
m_atan(CRS)	CRS	double	50000	50000	0.00728609	0.555854
m_atan(CRS)	CRS	double	60000	60000	0.00668068	0.727471
m_atan(CRS)	CRS	double	70000	70000	0.00799098	0.70955
m_atan(CRS)	CRS	double	80000	80000	0.00846092	0.765874
m_atan(CRS)	CRS	double	90000	90000	0.0103124	0.706919
m_atan(CRS)	CRS	double	100000	100000	0.0115615	0.700598
