func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(Dense,Dense,Dense)	Dense	float	1000	1000	0.00278079	0.35961	4.31532
mm_pow(Dense,Dense,Dense)	Dense	float	2000	2000	0.00863484	0.463239	5.55887
mm_pow(Dense,Dense,Dense)	Dense	float	3000	3000	0.0169416	0.531238	6.37485
mm_pow(Dense,Dense,Dense)	Dense	float	4000	4000	0.0271312	0.589728	7.07673
mm_pow(Dense,Dense,Dense)	Dense	float	5000	5000	0.0377786	0.661751	7.94101
mm_pow(Dense,Dense,Dense)	Dense	float	6000	6000	0.0524412	0.686483	8.2378
mm_pow(Dense,Dense,Dense)	Dense	float	7000	7000	0.0707296	0.69278	8.31335
mm_pow(Dense,Dense,Dense)	Dense	float	8000	8000	0.103789	0.616637	7.39964
mm_pow(Dense,Dense,Dense)	Dense	float	9000	9000	0.119666	0.676882	8.12258
mm_pow(Dense,Dense,Dense)	Dense	float	10000	10000	0.154408	0.647636	7.77163
mm_pow(Dense,Dense,Dense)	Dense	double	1000	1000	0.00162417	0.615701	14.7768
mm_pow(Dense,Dense,Dense)	Dense	double	2000	2000	0.0120481	0.332003	7.96806
mm_pow(Dense,Dense,Dense)	Dense	double	3000	3000	0.0251471	0.357895	8.58947
mm_pow(Dense,Dense,Dense)	Dense	double	4000	4000	0.0410749	0.389532	9.34878
mm_pow(Dense,Dense,Dense)	Dense	double	5000	5000	0.0447509	0.558648	13.4075
mm_pow(Dense,Dense,Dense)	Dense	double	6000	6000	0.0703233	0.511921	12.2861
mm_pow(Dense,Dense,Dense)	Dense	double	7000	7000	0.0919921	0.532655	12.7837
mm_pow(Dense,Dense,Dense)	Dense	double	8000	8000	0.120072	0.533012	12.7923
mm_pow(Dense,Dense,Dense)	Dense	double	9000	9000	0.152894	0.529779	12.7147
mm_pow(Dense,Dense,Dense)	Dense	double	10000	10000	0.193556	0.516646	12.3995
