func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000962491	1.68313	10.0988
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00191503	1.69188	10.1513
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00296749	1.63775	9.82649
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00394215	1.64377	9.86263
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00491992	1.64637	9.87821
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.0056324	1.72573	10.3544
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.0065953	1.71941	10.3164
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00706319	1.83487	11.0092
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00839368	1.73702	10.4221
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00972049	1.66658	9.99949
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00142047	1.14047	13.6856
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00328091	0.987531	11.8504
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00486227	0.999534	11.9944
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.0080269	0.807286	9.68743
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00884935	0.915321	10.9839
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.014811	0.656268	7.87521
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0151377	0.749122	8.98946
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0228194	0.567937	6.81525
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0259374	0.562122	6.74546
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0297164	0.545153	6.54184
