func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	0.000704531	0.00141938	0.0113551
asin	vector	float	10000	7.77775e-05	0.128572	1.02857
asin	vector	float	100000	0.000100535	0.99468	7.95744
asin	vector	float	1000000	0.000725941	1.37752	11.0202
asin	vector	float	10000000	0.00808771	1.23644	9.89155
asin	vector	float	100000000	0.070501	1.41842	11.3474
asin	vector	double	1000	1.37957e-05	0.0724862	1.15978
asin	vector	double	10000	2.91334e-05	0.343249	5.49198
asin	vector	double	100000	0.000124483	0.803322	12.8531
asin	vector	double	1000000	0.0010504	0.952022	15.2323
asin	vector	double	10000000	0.0110207	0.907382	14.5181
asin	vector	double	100000000	0.110816	0.902394	14.4383
