func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	3.4652e-05	0.0288584	0.230867
sin	vector	float	10000	3.56676e-05	0.280366	2.24293
sin	vector	float	100000	6.23902e-05	1.60282	12.8225
sin	vector	float	1000000	0.000271873	3.67819	29.4255
sin	vector	float	10000000	0.00165148	6.05516	48.4413
sin	vector	float	100000000	0.0119827	8.34535	66.7628
sin	vector	double	1000	6.84984e-05	0.0145989	0.233582
sin	vector	double	10000	4.00516e-05	0.249678	3.99485
sin	vector	double	100000	0.000274765	0.363948	5.82316
sin	vector	double	1000000	0.000632652	1.58065	25.2904
sin	vector	double	10000000	0.00450088	2.22179	35.5486
sin	vector	double	100000000	0.0426095	2.3469	37.5503
