func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	4.05751e-05	0.0246456	0.0985825
sum	vector	float	10000	4.38273e-05	0.228168	0.912672
sum	vector	float	100000	0.000114624	0.872416	3.48966
sum	vector	float	1000000	0.001073	0.931965	3.72786
sum	vector	float	10000000	0.00786052	1.27218	5.08872
sum	vector	float	100000000	0.0707018	1.41439	5.65757
sum	vector	double	1000	4.36317e-05	0.0229191	0.183353
sum	vector	double	10000	4.5159e-05	0.22144	1.77152
sum	vector	double	100000	0.000106773	0.936567	7.49254
sum	vector	double	1000000	0.000903193	1.10718	8.85746
sum	vector	double	10000000	0.00660312	1.51444	12.1155
sum	vector	double	100000000	0.0635586	1.57335	12.5868
