func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	1.45796e-05	0.0685891	0.274357
sum	vector	float	10000	1.2761e-05	0.783636	3.13454
sum	vector	float	100000	1.57263e-05	6.35876	25.435
sum	vector	float	1000000	4.79479e-05	20.856	83.4238
sum	vector	float	10000000	0.000401835	24.8858	99.5433
sum	vector	float	100000000	0.0391774	2.55249	10.21
sum	vector	double	1000	1.65987e-05	0.0602458	0.481966
sum	vector	double	10000	1.28973e-05	0.775356	6.20285
sum	vector	double	100000	1.49145e-05	6.70488	53.6391
sum	vector	double	1000000	5.17326e-05	19.3302	154.641
sum	vector	double	10000000	0.00654248	1.52847	12.2278
sum	vector	double	100000000	0.0649397	1.53989	12.3191
