func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_pow	vector	float	1000	0.000693516	0.00144193	0.0115354
sv_pow	vector	float	10000	2.05215e-05	0.487293	3.89834
sv_pow	vector	float	100000	8.86177e-05	1.12844	9.02755
sv_pow	vector	float	1000000	0.00053399	1.87269	14.9816
sv_pow	vector	float	10000000	0.00562873	1.7766	14.2128
sv_pow	vector	float	100000000	0.0554037	1.80493	14.4395
sv_pow	vector	double	1000	9.317e-06	0.107331	1.71729
sv_pow	vector	double	10000	2.74381e-05	0.364457	5.83131
sv_pow	vector	double	100000	0.00010706	0.934053	14.9449
sv_pow	vector	double	1000000	0.000935886	1.06851	17.0961
sv_pow	vector	double	10000000	0.010003	0.999705	15.9953
sv_pow	vector	double	100000000	0.0929378	1.07599	17.2158
