func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_div	vector	float	1000	0.000144818	0.00690523	0.0552418
sv_div	vector	float	10000	9.96283e-06	1.00373	8.02984
sv_div	vector	float	100000	1.91724e-05	5.21582	41.7266
sv_div	vector	float	1000000	0.000113007	8.84897	70.7918
sv_div	vector	float	10000000	0.0071606	1.39653	11.1722
sv_div	vector	float	100000000	0.0696257	1.43625	11.49
sv_div	vector	double	1000	1.63491e-05	0.0611653	0.978645
sv_div	vector	double	10000	1.36686e-05	0.731602	11.7056
sv_div	vector	double	100000	3.79276e-05	2.6366	42.1856
sv_div	vector	double	1000000	0.000295254	3.38691	54.1906
sv_div	vector	double	10000000	0.00650413	1.53748	24.5997
sv_div	vector	double	100000000	0.152656	0.65507	10.4811
