func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	0.000180655	5.5354	44.2832
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000542502	7.37325	58.986
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00113974	7.89652	63.1721
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00182984	8.74392	69.9514
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.00246371	10.1473	81.1783
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.00353766	10.1762	81.4097
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.00479385	10.2214	81.7714
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.0065248	9.80873	78.4698
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.00774998	10.4516	83.6132
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.00960432	10.412	83.2958
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.000221602	4.51259	72.2015
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.00071044	5.63031	90.085
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00152053	5.91899	94.7038
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.00297484	5.37843	86.055
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.00429272	5.82382	93.181
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.00610715	5.89473	94.3156
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.00819489	5.97934	95.6694
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0106465	6.01138	96.182
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0133924	6.04821	96.7714
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0164718	6.07097	97.1355
