func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000189293	5.28282	63.3938
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.000575949	6.94506	83.3407
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00121285	7.42054	89.0465
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0019954	8.01844	96.2213
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.00323065	7.73838	92.8605
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.00457946	7.86119	94.3343
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0061587	7.95623	95.4748
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.00798634	8.01368	96.1642
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100275	8.07777	96.9332
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123388	8.10449	97.2539
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000427125	2.34123	56.1896
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.0010266	3.89636	93.5127
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00226638	3.97109	95.3061
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.00409666	3.90562	93.735
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.00624631	4.00237	96.0568
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890617	4.04214	97.0114
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120432	4.06867	97.6481
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156561	4.08786	98.1087
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197337	4.10466	98.5118
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243026	4.11479	98.7549
